N,P,K,temperature,humidity,ph,rainfall,label
100,47,53,20.706181817439752,73.07295134109873,5.949017997687248,209.30143362719207,coffee
104,49,41,20.14288301704666,83.6006903543195,6.485792100984712,166.26461236584063,coffee
109,43,44,18.86321942395594,87.54651123266058,5.428545560396586,220.84516336330998,coffee
92,49,51,21.01998466497003,76.70133606005182,5.011009996024597,196.15641203234313,coffee
103,47,53,25.78884359243743,86.38612894882527,5.583949856349561,186.3823263838678,coffee
105,49,40,19.312187782904356,74.94485630349281,6.204477998504945,150.32798066000933,coffee
86,50,47,23.973987757918017,85.50244703284807,5.062444221953444,227.80630034961115,coffee
95,48,51,20.655352485070818,77.71695123943016,6.470166518561725,182.10602671994633,coffee
85,59,59,21.988542825546347,79.8710501636815,5.893022178029905,171.33730369294025,coffee
87,50,46,18.634443761287674,87.76064300645066,6.014389506618583,234.07618410152506,coffee
102,59,43,18.21197621359842,76.5457627172453,5.081600073602131,164.6815711209068,coffee
103,52,46,19.35475271393652,80.56326310906208,5.994651691032223,231.49395814524217,coffee
86,53,58,18.835042593007053,85.385573708285,5.394439491280385,177.04487418390542,coffee
85,45,57,22.945016470814824,75.24959173568405,6.284956692957074,185.7608904512746,coffee
89,41,58,18.31658213192875,78.52160118991169,6.099302040704924,182.7205211015835,coffee
80,42,49,22.844627119354687,70.96471108451698,5.229896146377174,216.14147209762234,coffee
94,46,47,21.68449426332143,77.480132832792,6.243526751365866,161.61657770560973,coffee
102,59,42,21.378188689604848,85.02550062002817,5.881771464134492,202.5050353212859,coffee
84,49,46,18.514467974454853,85.76962447537866,6.130336458421072,244.787134887928,coffee
105,49,51,21.905761468263822,80.63434506365651,6.398094424411346,226.14990626101726,coffee
89,43,43,20.331179820172153,73.68812279892275,5.029337429625122,224.39930066279703,coffee
107,47,53,21.403988664020112,89.56448551172414,6.296502687040186,169.767272935505,coffee
104,53,40,22.981685429926596,72.53907320643954,5.686045805608156,186.24314358355394,coffee
91,53,51,21.320705266945332,70.1105345757547,5.003911973982823,155.473535958683,coffee
105,58,44,19.47948030058386,72.27352732701007,5.820112491604793,165.18135733093476,coffee
90,52,50,19.62909074638256,73.49412315747404,5.047857493098401,230.29332237677147,coffee
86,44,50,20.900644360319777,70.76733454661347,5.635763279632068,203.91445532254588,coffee
101,45,58,23.80524164128428,71.14760299320456,5.863525373963216,236.19792792554387,coffee
104,48,43,24.875137806057023,87.73447711447508,6.300677695258314,247.4701216406573,coffee
83,55,43,20.113868275782586,76.25037554354927,6.1105963658066225,219.76034529100824,coffee
83,53,42,25.067321857209187,84.25356465100069,5.039604246363962,179.5681314566679,coffee
91,59,40,19.258376657710443,75.17796937896887,5.3768466780956405,226.9174984224333,coffee
82,48,43,20.70443925521743,89.38089541800704,5.520383306287635,201.8209527946422,coffee
83,45,41,23.617759750340216,83.94397309840171,5.015397683759044,200.97160692964437,coffee
101,54,50,21.819312213715243,71.55004010283766,6.36295324527981,235.95092039676183,coffee
108,51,55,20.06481185344184,72.27373006824246,5.142613083776269,232.8225457584662,coffee
99,58,51,22.64085387577875,74.93474416253969,5.418665915275923,223.74424208541853,coffee
106,52,41,18.888531584397082,89.74560727855635,5.919660764308388,162.8930063560988,coffee
81,53,41,22.16157805586,71.51590587808289,5.1384843510304385,238.67973032057506,coffee
104,46,44,22.51553224881697,76.08577750366253,5.17498261718098,171.93082230196802,coffee
101,58,57,19.442942031848276,75.15849027549622,6.432166773482885,218.9268652501168,coffee
107,41,52,22.751440337022036,71.74073901548059,5.335010765752777,167.84226181900502,coffee
100,58,58,23.20812902072378,76.0744149537199,5.746264087612823,225.50436047661225,coffee
106,54,56,18.891664395686103,86.79914134316951,6.349656612932705,161.812329368411,coffee
100,55,45,21.40543379418983,83.12217396897923,5.333372500429056,203.49300541256605,coffee
98,46,53,18.214731044929607,73.41209759214617,5.264471356250846,211.79133802807075,coffee
103,46,56,20.73134222973076,73.65866547725741,6.471893279728903,162.9208720920857,coffee
101,53,55,18.58466683535692,89.58606308308532,5.4335191020556115,177.79471399424094,coffee
80,41,40,20.982733465766938,74.30816267199361,6.445638544148622,213.39993407682977,coffee
104,43,49,22.76162276746904,84.7417133382883,6.338902565805302,211.59091641377418,coffee
99,59,58,18.40259829728105,77.91539992477371,5.654384323291336,175.5527518781636,coffee
84,51,55,24.169587941662936,77.67090012787538,5.429038941547988,153.45336165880957,coffee
81,54,50,22.419807262255873,86.54878219200877,5.677570260930116,159.48213760640488,coffee
85,45,45,18.387432789506956,80.30063937368448,5.255614034410408,199.01706990468304,coffee
90,46,51,19.24570815786453,76.67582623595348,5.370374885065859,156.38481748729006,coffee
80,53,56,25.566516493257964,77.84821616473977,5.159182822268256,152.61817994901207,coffee
90,50,47,19.91277074882722,76.52560329910106,5.981257498668771,242.0926106860071,coffee
84,51,56,24.578499090192242,89.35624514232762,5.484067910735009,188.2784505119173,coffee
84,55,57,20.567378834634916,72.9871863586992,6.217054071630909,204.4916698125322,coffee
86,50,59,20.787405260613273,81.7076745494052,5.790973784240746,195.75367863881542,coffee
107,56,40,19.39144108674511,77.96127046532848,5.233352239015012,191.24764700794384,coffee
81,58,51,22.927386883967703,80.96049244055267,5.9443753906464325,170.5250755910086,coffee
87,56,55,23.275277791635883,83.97568411332588,5.823316772628873,168.1837427415246,coffee
99,45,53,23.615255438079515,85.43078060620276,5.954096372937625,203.75566463694884,coffee
87,42,57,18.31347031471327,85.23992738135209,5.148135481764749,170.98627184657602,coffee
93,49,41,18.28101656393432,70.74793266977942,6.36964082943569,199.75463473088567,coffee
102,55,42,20.960675675356708,83.38545535935012,6.02077600075709,212.582923239539,coffee
94,44,40,24.33215449228024,86.64542838450558,6.115783337950798,249.00794659953283,coffee
100,47,58,24.35709458893713,78.50747963419354,5.846050122797561,176.20720569259495,coffee
83,47,55,21.495104314751355,83.99802866367999,6.49199424361028,232.34897977114557,coffee
94,47,44,23.59403558091247,77.98800421537304,5.174256735457588,214.32148714695597,coffee
104,50,43,25.102931073154533,73.88547795881644,5.19575309987324,228.9188457931758,coffee
82,48,50,24.041885401764603,75.85166338501595,5.128257494783626,165.3421053241587,coffee
85,58,56,24.65349995020081,86.95874584855804,5.574508657749563,174.86632697505732,coffee
107,48,50,21.442956321895913,71.69975337756057,5.3087198075796795,151.04244574172944,coffee
86,53,51,25.200056526786643,86.46959341197308,6.074204525434292,231.24049297277372,coffee
82,41,49,18.297138794733108,87.15848687743184,6.1715955789881205,234.07117745097472,coffee
100,52,40,20.497295910863787,81.37993705358849,6.0781921233453975,153.41049943995375,coffee
95,44,42,23.837054692844774,72.44038644982285,6.41447020109115,213.54237725494067,coffee
80,46,58,18.657664433974837,80.4200958743008,5.467533136215549,231.97718052308903,coffee
105,52,42,19.519679937537845,75.39446691375737,5.559656460767829,212.09133057823493,coffee
100,44,51,20.875970729843573,75.26345884527882,5.585506103082809,246.26827614684777,coffee
80,56,56,22.079374335683205,88.35891028010074,5.2699220009134145,241.720930411871,coffee
94,43,45,22.225559307495672,81.78423490808476,6.0732885490518065,223.16886032135756,coffee
102,57,50,20.38167360352046,73.16036358659352,5.780080518930193,187.80897534927726,coffee
80,46,58,25.92410707548031,78.99326949421553,5.7810663876823165,231.81801878774093,coffee
100,58,45,23.162289206526292,80.57493943247094,6.042758654725455,183.3210212685315,coffee
103,53,50,21.189029847184663,71.94000424152308,5.622885019766478,208.38611603567477,coffee
88,52,45,18.699479594092093,86.0170014182619,5.628786177540539,229.810477180618,coffee
104,50,47,21.254238048866846,70.19472458248096,5.551868233027335,205.01296188985543,coffee
102,51,41,21.338593820273413,70.5469693688578,5.128840967319849,161.95114647076667,coffee
83,52,51,20.80643506667711,76.44309335814236,5.483392221056226,180.2827782172153,coffee
106,51,43,19.201919111999565,86.72479996040758,5.830768122208601,170.01667377484367,coffee
106,59,47,25.946731476537092,82.46239409569358,5.535485285469711,238.21419009403786,coffee
90,43,48,21.80605180384003,70.86872322151115,6.41657719435775,182.16475734140727,coffee
87,43,57,23.98536730926931,80.41365327484736,6.063306644321851,157.1449919220862,coffee
95,55,42,21.371008800262235,88.03746624350751,5.812398999301436,247.85943839892138,coffee
93,40,42,23.44952653913558,78.7924654194803,5.323418105573661,169.79547770844977,coffee
96,41,49,23.41465182711726,87.4139311934429,5.3724152061218104,178.98869097382263,coffee
94,47,57,22.755739041868484,86.77296114469394,5.5576946198236525,162.40460712434916,coffee
99,45,42,23.537345787793665,76.83789224477516,5.154128388149973,249.81095398991488,coffee
104,59,49,25.817244761317177,84.66846278124699,5.594921319003449,228.65092015843317,coffee
93,58,56,25.347911240940583,80.76963096064897,5.7674846037706144,169.11286134400288,coffee
80,57,51,24.808053686908398,82.42238858288397,5.4105517779389976,178.03537201403987,coffee
81,49,48,18.293950295249076,88.35567222804337,5.557450306274318,190.2715671669244,coffee
81,50,51,19.46543828808032,70.194170099327,6.285999555539995,224.6766015729417,coffee
97,55,42,25.771567775839014,70.75762495149189,5.3448116167395305,238.2780655090603,coffee
90,40,57,19.647726869612825,78.14795249816105,5.320689817161412,220.3342823117281,coffee
92,40,51,23.053434214346062,77.97565169315466,6.422721838643456,173.53031868286618,coffee
91,54,44,20.400132881968492,77.05653402062623,6.466507490297874,241.11227317972956,coffee
108,58,50,19.2668855347571,76.91143160571723,6.443629783198373,175.3556121625603,coffee
81,43,49,20.15466961704656,72.00597200949016,6.392336504880986,176.7823510033209,coffee
85,59,44,24.7006381144576,80.35586944245489,5.232199411113038,245.88073572707333,coffee
99,54,58,21.533045140611595,72.27606698411235,5.554836867654931,152.85252929980405,coffee
90,45,45,18.758896420016335,76.82368743916521,5.419957366496261,211.86304038901955,coffee
104,54,57,21.077693810903263,74.02736331155864,5.7706957313360485,244.3566206482393,coffee
91,44,57,22.57249630306877,73.89674614082611,6.369146594666363,158.58235335671574,coffee
105,57,50,22.213744435933656,75.81712990585936,5.879806893278357,222.65215792322445,coffee
100,50,54,25.777865382596822,74.87806170240587,6.003798403180243,226.72808055098642,coffee
102,57,50,24.15945600007649,73.37865997751032,5.339102917358293,210.70927146001046,coffee
88,46,51,22.137213712665595,86.35399990193238,5.763630041662691,171.88542762515883,coffee
98,55,52,22.630695696072166,83.29598476229604,5.785851918059706,176.6153748137571,coffee
96,55,51,18.923139568772463,70.65488796206157,5.637685964207303,224.16840169676124,coffee
99,41,50,18.26134706850307,82.70908180651666,5.86484580412112,208.8681109043175,coffee
96,52,47,24.480408897244345,84.55224289994325,6.008096576781293,244.25966904723697,coffee
93,59,41,22.83479782975027,88.69559141829123,5.576488617565136,230.67108359861805,coffee
87,45,49,22.218057467754498,79.34109524945032,5.273072010842348,200.50159574940392,coffee
106,53,59,23.992186741028842,87.7869265576763,5.612824170524299,174.41649687125712,coffee
85,48,49,24.051663556187368,86.6168434700986,6.411875766230477,249.18094041856733,coffee
102,48,49,21.40785306193055,79.4951999592417,5.30958026850507,214.86843306398,coffee
100,54,57,19.654644940535526,81.05384064381775,5.909394407880009,166.1015148552096,coffee
100,51,45,22.683149155706825,89.39233710321957,5.4582952359261565,235.12760093062758,coffee
90,54,56,19.098647324056437,74.77717928888677,5.945686401952088,234.283127804516,coffee
80,57,43,24.99027865396093,71.25657698343198,6.117815801636496,195.79823617356888,coffee
97,46,41,19.758391036022907,75.77072240381821,6.461176672214827,233.67931431935196,coffee
82,50,49,24.407323419936905,73.95482404043526,5.939928258046697,248.60236438709592,coffee
106,55,53,18.816261961384967,86.83285661597742,6.139844632324721,178.77448436519515,coffee
94,55,58,20.862655322146473,73.22760779314655,5.059649823213097,168.3117455924972,coffee
106,42,44,20.61462398277957,80.68779416632549,6.258026046208848,237.25880086597255,coffee
96,54,44,23.737219231990647,82.80814643183525,5.933230169556424,249.33290855976654,coffee
106,55,57,23.37588403206077,82.2047712144024,6.22843620290364,162.51861837656236,coffee
95,40,59,21.172608261901615,79.40866117352657,6.424292941305703,183.92240920858407,coffee
99,44,44,18.669475841528946,75.9757128649483,5.100181292013544,236.58382891056726,coffee
91,53,59,22.91435686379279,75.35651284433837,5.491604698299113,189.10422939772926,coffee
107,54,40,22.661006350705023,82.65553609656935,5.34801041346839,249.5757938849109,coffee
98,44,56,18.04081713517931,71.2472834163156,6.349398437234115,202.5455232920492,coffee
109,54,41,21.164181423670396,77.99055301212853,5.710470822233084,201.62849947951085,coffee
92,57,58,20.385921342577983,76.62257289365134,6.221618871109898,161.21387543335283,coffee
94,54,40,23.79034742688549,87.22158504486806,5.807327967564759,179.82033837291394,coffee
96,52,54,20.62189319948213,84.3773023076301,5.920597269232852,245.18175456579954,coffee
87,41,49,23.882311992377897,89.70642207390391,6.2284892174857065,234.3877289778389,coffee
80,53,52,21.804898324036774,79.87883874481052,6.079452042975722,219.43167980854344,coffee
102,42,59,25.095997924869877,72.02610685401571,6.38495603701195,216.5357757208164,coffee
101,48,56,22.568953876101176,88.68073924393138,5.17686993258953,241.1795839456303,coffee
88,58,52,20.046558811066127,88.84054805815501,6.42362744925968,213.6847349562736,coffee
102,46,47,25.809429108164803,86.1299596264339,5.196211563519788,193.71962839235715,coffee
96,50,50,24.077580576817407,81.8050194064907,5.1051131600418085,218.84270328561493,coffee
89,43,52,25.128792620481967,84.51985242634855,6.016759045557109,214.76370362893672,coffee
100,52,59,20.24055506348787,75.84897177714706,6.147787034597758,237.9910267965295,coffee
98,46,42,25.721378564958634,77.27462324379546,6.496832879010115,208.9589865651333,coffee
104,46,58,18.725596924933946,86.14858155574922,5.741950381155339,159.18250769752683,coffee
85,51,52,25.694226427808662,86.37104217129367,5.619348645362493,178.7373691485128,coffee
86,47,51,18.2973598457177,83.59950324388345,6.337587906663999,192.3847377057583,coffee
84,51,54,21.777624053587747,71.12169578264671,6.361454573496767,157.77779856002306,coffee
86,40,56,23.637839590301148,76.04726838961432,6.213646146080497,219.66877204312922,coffee
81,56,55,23.198235712969407,77.18065251517659,6.466415151889132,209.24463284043952,coffee
82,49,45,20.067561013114805,87.99334329819523,5.4812656952881635,165.2421380471418,coffee
93,44,53,24.19396363763063,70.92577025022761,6.440719947291857,244.24157306241554,coffee
93,48,54,19.88844627235858,89.94268861820684,6.024090414172563,237.82554128377262,coffee
90,56,40,20.107939321441584,78.19473770473654,5.937193868948371,168.4427706108317,coffee
